sem,course,id,class,score
152,3f686e99e553bde9815d51d0b6d433f9e1f2b570e7b4c0564c4eaa9135bd48a7,415e58d3bf9919dde31565604adba6f6bf75ddf34cfa1e1553e5b5bdf162c03f,ITIT12CS,60
152,fa1a510b55fb2b19117814ad54b6bc8c6b0122a940d6b8a3366801d30a411cc2,e1f4a56a0a85a5a32cc58fca119918b2851ee87f04337aed98b9dc1aa59ab710,ITIT13CS,60
152,fa1a510b55fb2b19117814ad54b6bc8c6b0122a940d6b8a3366801d30a411cc2,8ab315adbfb79d60198dd884776bf1411a5e060cd0bca6a4a1f03d8ae4940696,ITIT14CE1,60
152,fa1a510b55fb2b19117814ad54b6bc8c6b0122a940d6b8a3366801d30a411cc2,df1722cc147f5236d0b7133f6cfe167cfed771f8546626d8e70754a27bf8312b,ITIT14CS1,60
152,dd26693786d9143a149d60dca4212a35b410e042bc5a3e4265c42450c348ef45,c85f87ea46cd7e2590858b43eccc552f876d2a671d317e0fdc1f2a0abf15db67,ITIT13IU11,60
152,dd26693786d9143a149d60dca4212a35b410e042bc5a3e4265c42450c348ef45,32ab5af814268af67f365ada3780aa15ce3da984595b35da93e89ce6baac4d4f,ITIT14IU21,60
152,dd26693786d9143a149d60dca4212a35b410e042bc5a3e4265c42450c348ef45,ec0d30818c27547a0dc660d6ab3358114a884191361b5584396f56a0f2ddaff3,ITIT14IU21,60
152,dd26693786d9143a149d60dca4212a35b410e042bc5a3e4265c42450c348ef45,cc9fe0067173230e58ddcf7fa6776d5d4e20c980c532e25b00cb93b6f145e4c1,ITIT14CS1,60
152,dd26693786d9143a149d60dca4212a35b410e042bc5a3e4265c42450c348ef45,29d5818040df4874792d005359169142508d8bdf6fb36d8fc0292e24b97b3d60,ITIT12IU31,60
152,dd26693786d9143a149d60dca4212a35b410e042bc5a3e4265c42450c348ef45,2f307d4234f9018d9d87d03cc784cb1c005f9c2f64e5bd951148218ad5d8781d,ITIT14IU21,60
152,dd26693786d9143a149d60dca4212a35b410e042bc5a3e4265c42450c348ef45,809ac675cb3975ab97541b22af11fbecdffd953619f3947ba0409c77806b41ca,ITIT14RG31,60
152,dd26693786d9143a149d60dca4212a35b410e042bc5a3e4265c42450c348ef45,fcdd76badf4b451d4f33548fb245d53a22e028a832b2a3c25354b6e25806c367,ITIT12IU31,60
152,92b12b22399c79d38d2be58dfea4e889e045a45ba5efc60849098cef510daa0e,fbf86ac80c13bd1d5095be82be57584bbbe0ea06182d22b447379d8b02aa5cfb,ITIT13CS,60
152,92b12b22399c79d38d2be58dfea4e889e045a45ba5efc60849098cef510daa0e,04786594e2c405bcc629e37dddaee4af95796b97ce7309317080663a5fb47ec0,ITIT13CS,60
152,92b12b22399c79d38d2be58dfea4e889e045a45ba5efc60849098cef510daa0e,cab5902949de33724cff881b416dde65f9ecca3fce2441659ba653dba765cfb2,ITIT13CS,60
152,92b12b22399c79d38d2be58dfea4e889e045a45ba5efc60849098cef510daa0e,2191e7d69cdbd67912e9268e08fb7089679833823329285f910c3202cb9351a5,ITIT13CS,60
152,92b12b22399c79d38d2be58dfea4e889e045a45ba5efc60849098cef510daa0e,b19916eca18a5b0825692e22866b4b2301c248cc9d3c9b45fff8942b296e5270,ITIT14NE1,60
152,92b12b22399c79d38d2be58dfea4e889e045a45ba5efc60849098cef510daa0e,3cc1c9f49ec9067e8250174a92ecf2a4a9d0e557e472101d30d20b0128d52809,ITIT14CS1,60
152,92b12b22399c79d38d2be58dfea4e889e045a45ba5efc60849098cef510daa0e,e31b8ac2b948bed1ccd0721b95dc3020982139e2b3e6ea9d4856dc5d330d6548,ITIT14CS1,60
152,0d16c87db8844c3406ac519e18dafe0d0af898d25e67b08db13048d2ca680473,d6dcb1b69800df9c9a536051cc3cbb9e7bd55926dd0408c2c363224a736f15f0,ITIT13CS,60
152,0d16c87db8844c3406ac519e18dafe0d0af898d25e67b08db13048d2ca680473,f5ae998c616bdfb3113c6546eb03811b2249e5df72e84fde3f0b22cc54204abc,ITIT11IU41,60
152,e0d29b56a83cb6d965e8f3c77128ff1041472f099282ba1fda5e1be232bed714,ac8cff2883a3028234bb2cde8aa853ffdcd58fbdf82cf91d5710c5e8a5c6da39,ITIT13CS,60
152,e0d29b56a83cb6d965e8f3c77128ff1041472f099282ba1fda5e1be232bed714,bbf9e7ccdbcc9f3ecf421e332f05838f99f5c3855481a6622f059c3f9494eb19,ITIT12CS,60
152,e0d29b56a83cb6d965e8f3c77128ff1041472f099282ba1fda5e1be232bed714,2c4d6a9bce1fcfa19f46d7781e4f2bb2e6ffd880777277374d11f5bfb3403046,ITIT12IU21,60
152,6316836088cb5330b241ec7c1e32db67298b4bb7fd7e17da86c9f4609757f0ca,35b375e3a75a6ca66cb171888effa00f86eacc33f807844f36776139127e7149,ITIT13CS,60
152,6316836088cb5330b241ec7c1e32db67298b4bb7fd7e17da86c9f4609757f0ca,54a22cb889964eb5463cbb8990836a3d46e58ddff8ccca61d34b751fbf365c1f,ITIT13IU41,60
152,6316836088cb5330b241ec7c1e32db67298b4bb7fd7e17da86c9f4609757f0ca,7ed1d78877b6f75d46c3cd0f60e14ff04b12ac87f08eeaae1bd60823d8237db2,ITIT13CS,60
152,6316836088cb5330b241ec7c1e32db67298b4bb7fd7e17da86c9f4609757f0ca,ab984b164e7e8daeba5df17105b3c302eae4f7afeddbf9365f1ea45376c25f61,ITIT13CS,60
152,6316836088cb5330b241ec7c1e32db67298b4bb7fd7e17da86c9f4609757f0ca,bee4b22c99b58f9aa1c7a5cbaa81749d6a17b9f0f592f8ea92176b85db681d3b,ITCS11IU11,60
152,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,c318d678fc23d002b5c99c98c6ba226e3077c546276376f7edee21d28e3db21f,ITIT13CS,60
152,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,fb4874740e050439b1939b934ed8af37e42855a5ef2485a4eca036e37a04edbb,ITIT13CS,60
153,a99d0bdbe4094110bb00c39b5b70e06e8709b716d22e4965abf450bf371f3d16,e61a77400c0f61eb0e40677a05e6e17be26400549eb4a50491cd34ea3e474b93,ITIT12CS,60
153,a99d0bdbe4094110bb00c39b5b70e06e8709b716d22e4965abf450bf371f3d16,da4d24780bdd939ade87e969445d5990f2d2f7e3719067f65b2724737ec3e9c9,ITIT13CS,60
153,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,bdc37503aeb37d4f4fb8df189e5f03a36e5c8d183fff32288abaf30bcbaed5e3,ITIT13CS,60
153,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,f10dd8a24fc1fbd5fd086824caae83caabda17d64ec403358a7a6144d8bd318b,ITIT15CS1,60
153,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,e6a2d07f3889b82d5c0ef7c2042e35cd40f66ec1fd6168b26b051b1092b5b5d0,ITIT15CS1,60
153,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,fbab005dacde7b1468c969976f5aa0cb49995a3407c5ceff0eb9c3f09f2eb939,ITIT15IU21,60
153,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,ff325ae194382efe25f979602d98030efef36d25aa3cd1d5c82e2a6cf653af34,ITIT15CS1,60
153,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,6723108e6335b80eb2f4faf9b9b63ea076c59ce1d4441bbf06975b51bad21016,ITIT15CS1,60
153,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,0da93db71200127376a073ff71e811ce472b2170ce2b6f8c19465ee13d340229,ITIT15CS1,60
161,38fff3dd5a895628ad29e26eaff7556a49403d3c52e08a88792fd21fc299f5c5,8813ee315e76f5f32d6a44ae394f1139357fbdee767e3848a2f14c528d45a40d,ITIT14UN11,60
161,4e5a361bef3e32cf763dbf8bb0724035762b56bd369eff8715671511199cf19b,29a761738c7035a5c03e377ed9167406dabb7b2e2809938a32f54119710b7d55,ITIT13CS,60
161,4e5a361bef3e32cf763dbf8bb0724035762b56bd369eff8715671511199cf19b,6e8c760bd71647c1eb679202056e7ed892df4f222a6f3adda888ae77bbeae4c4,ITIT13CS,60
161,4e5a361bef3e32cf763dbf8bb0724035762b56bd369eff8715671511199cf19b,5184aebd8f23dac6a17f805bfea044ee61fdf52227c0250910383c2136b1b1ac,ITIT12CS,60
161,277c12fb9a2ae1b0ef21f62050de81fe20f29a4f1d9d0cc4d569fa5cd2604831,54a22cb889964eb5463cbb8990836a3d46e58ddff8ccca61d34b751fbf365c1f,ITIT13IU41,60
161,277c12fb9a2ae1b0ef21f62050de81fe20f29a4f1d9d0cc4d569fa5cd2604831,a53b0c825116ce53d8a0f608dca3b39ffa922228f335e68527bb88eecc9c8b65,ITIT13CS,60
161,834ed898745df510c13b66043bc73bcc16cbd4119ba045ae66418f3aafd45eeb,85beabf7a16940da07ba6cecf07ff09483ca60d14eb1b943630564f714516b39,IT08NE11,60
161,15d9f096a34292fabff0ba1404adceaaeba32ccc260e13729e7744488365933e,60b0afe54ee731f0df8c4f97f3cdf7b7320e975074fc67e61cb274716d378cc2,BTFT15IU21,60
161,15d9f096a34292fabff0ba1404adceaaeba32ccc260e13729e7744488365933e,5d14a938077ed7c39fc835f35840d4d1e74002e08680fe0bfaa6ae7eb64b88be,ITIT14CS1,60
161,7243a692b744b312abfd486e22b4e83d0937628a30f18304f0be5cfe16b467e3,adddf199d2e51eebc0a5434a48a96ca68838dab15a5c908109dda19659445f2f,ITIT13CS,60
161,7243a692b744b312abfd486e22b4e83d0937628a30f18304f0be5cfe16b467e3,c7dc44b0708a256cdc583f69165d6ef06c21dc3f1422da90caa267f4cd4ec073,ITIT14IU11,60
161,7243a692b744b312abfd486e22b4e83d0937628a30f18304f0be5cfe16b467e3,78890eb5a522560d257ecbc97412f82a3a593a1cc7ce0d8f76c119bf8d845b22,ITIT14CS1,60
161,7243a692b744b312abfd486e22b4e83d0937628a30f18304f0be5cfe16b467e3,ea568fdcb6c343fdaf7936519048629813c05c08d0db8b49d8305cb094fc9ce7,ITIT14CS1,60
161,7243a692b744b312abfd486e22b4e83d0937628a30f18304f0be5cfe16b467e3,0ba8358afca26670487f922ea14ce41de2d5cf7393d3b68ecef3a9272341e4ca,ITIT14IU11,60
161,7243a692b744b312abfd486e22b4e83d0937628a30f18304f0be5cfe16b467e3,da25afc488c14cd33bd684d39f68d8f0d24276c33974950ae50ee50ac93e12d4,ITIT15CS1,60
161,7243a692b744b312abfd486e22b4e83d0937628a30f18304f0be5cfe16b467e3,0aef0f1cb3ff76ca310a3e14569a1d99699502ef7daf5e18702a719efba94b5e,ITIT15CS1,60
161,7243a692b744b312abfd486e22b4e83d0937628a30f18304f0be5cfe16b467e3,ac383a0fa4fa9ec7eb5a724dfc3537e99e08f25fd01998bbcc293cb358d0b84e,ITIT15CS1,60
161,3f686e99e553bde9815d51d0b6d433f9e1f2b570e7b4c0564c4eaa9135bd48a7,15d170847cf011d36a3f3ff6c251e44c45e995cbf7f66c0ebaec4ac5dc602334,ITIT13CS,60
161,3f686e99e553bde9815d51d0b6d433f9e1f2b570e7b4c0564c4eaa9135bd48a7,c7dc44b0708a256cdc583f69165d6ef06c21dc3f1422da90caa267f4cd4ec073,ITIT14IU11,60
161,cdb05bc1c0be18e0095342db65c66e32c425c67296bffa9743a3909b93f9c3dc,3ade656a873634f211ba38ee4574e4db616e3e853d2253d4f1e779e90ce52b3f,ITIT13IU51,60
161,7506d4fac7e57ff636f28b23046ac8b4cad1638d808b2a404066bbfd852cd0c7,d652d1ea11823c1d8b7d1a157e5eda4341f975f6f8d6057cf85bafaa296ec8c5,ITIT14IU31,60
161,ff7ab309b32c3f8ed04f5704256f44f3e5131a55ad119b8ab3b6658c746434af,905c002099a0d8b6dddb808cda66b3e9419eac841d43933b7c9fef3ff059ad8f,ITIT13CS,60
161,ff7ab309b32c3f8ed04f5704256f44f3e5131a55ad119b8ab3b6658c746434af,86ed4fc3c4aa5f0d3f82e9289ce512951e552d0ec57fe2c381f07ef47ceebb00,ITIT13IU51,60
161,ff7ab309b32c3f8ed04f5704256f44f3e5131a55ad119b8ab3b6658c746434af,a3317e7cbb9262330a367ff1cfbb8d0e5f461bf9c65a8fff04ae031a56c87d9c,ITIT13CS,60
161,ff7ab309b32c3f8ed04f5704256f44f3e5131a55ad119b8ab3b6658c746434af,a53b0c825116ce53d8a0f608dca3b39ffa922228f335e68527bb88eecc9c8b65,ITIT13CS,60
161,ff7ab309b32c3f8ed04f5704256f44f3e5131a55ad119b8ab3b6658c746434af,fbf86ac80c13bd1d5095be82be57584bbbe0ea06182d22b447379d8b02aa5cfb,ITIT13CS,60
161,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,c7896a33aa6078b22f18984e3290f2e784b4f82b32fbe35f82cedb809385e2ae,ITIT12IU21,60
161,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,dafc5d0f324acf56b182d8bb4bcdf4788216f9a94a582806253593942562c543,ITIT13CS,60
161,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,bdc37503aeb37d4f4fb8df189e5f03a36e5c8d183fff32288abaf30bcbaed5e3,ITIT13CS,60
161,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,00159a9aa61b6188acb33fe6f69978d780bdeda90eda121920fdd7820a9f248e,ITIT14CS1,60
161,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,354a123c9f5367fcecd36c8b23251f28de1a8318deb4d25a4ed80ab58d23a4bc,ITIT14IU11,60
161,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,2dd1b49aa4c1e9a105a8524ac1f5bc634cb59fead2c58245fb2d60af93bfbdd4,ITIT15UN21,60
162,982fb7ff5b5e57e796b3ab2703ae602523f46d7a65d5e421b913935f01b565b0,b6ff7670e61151c8e0f40826ad7b219f518ded7430f93b6c0341b2acb22c4256,ITIT14CS1,60
162,15d9f096a34292fabff0ba1404adceaaeba32ccc260e13729e7744488365933e,7cb104c6b02059ae7af631893943dfebc65334a19df9ec8ebcd58c43cb65fa38,ITIT16NE1,60
162,15d9f096a34292fabff0ba1404adceaaeba32ccc260e13729e7744488365933e,964cf0c737f482be7ce484e82e775311f3fd2f9ea8f9aa2f1fef6b2ef72104bf,ITIT16CS1,60
162,d9755f132e33199a06926e95cc7c710f72c542f97f18ec610f3a0bece36ff408,13c42afd002cc00197724094f934e1ad94f0772683b2220cc665977e87f6772c,ITIT14IU11,60
162,d9755f132e33199a06926e95cc7c710f72c542f97f18ec610f3a0bece36ff408,7b066fa134620e7571d18d83c440297d6042306fdbe8b06674c5751161e3ca6d,ITIT15NE1,60
162,d9755f132e33199a06926e95cc7c710f72c542f97f18ec610f3a0bece36ff408,c1e01bb2dc63aeb8ce3a718c8886ca68e180cccef205fe47931b6c205023fffc,ITIT15CS1,60
162,d9755f132e33199a06926e95cc7c710f72c542f97f18ec610f3a0bece36ff408,e46981b00a6f395babcb0e36aa845adb2b5685a6a96668309c79cf55ad4abb4c,ITIT15CS1,60
162,fa1a510b55fb2b19117814ad54b6bc8c6b0122a940d6b8a3366801d30a411cc2,2191e7d69cdbd67912e9268e08fb7089679833823329285f910c3202cb9351a5,ITIT13CS,60
162,fa1a510b55fb2b19117814ad54b6bc8c6b0122a940d6b8a3366801d30a411cc2,13c42afd002cc00197724094f934e1ad94f0772683b2220cc665977e87f6772c,ITIT14IU11,60
162,fa1a510b55fb2b19117814ad54b6bc8c6b0122a940d6b8a3366801d30a411cc2,bdc37503aeb37d4f4fb8df189e5f03a36e5c8d183fff32288abaf30bcbaed5e3,ITIT13CS,60
162,76209dc917943083515d7d29145154ba011c8af33a5219f0bcee74b7fb13ab71,fd8061afe5ee414bf25b61c88820c0ce018864f723bba01688050b0a0ccfff91,ITIT13CS,60
162,dd26693786d9143a149d60dca4212a35b410e042bc5a3e4265c42450c348ef45,1c8f20244f45a4e7e0273e3b6e4e477c787a6f0cd7b2ecd28d2f5330583ab7d0,ITIT13CS,60
162,dd26693786d9143a149d60dca4212a35b410e042bc5a3e4265c42450c348ef45,fba9f0b32e3c42ebbbf193ed7e922a1e437c264faa6db8d0db4b1acada62eff2,ITIT15CS1,60
162,92b12b22399c79d38d2be58dfea4e889e045a45ba5efc60849098cef510daa0e,b6ff7670e61151c8e0f40826ad7b219f518ded7430f93b6c0341b2acb22c4256,ITIT14CS1,60
162,92b12b22399c79d38d2be58dfea4e889e045a45ba5efc60849098cef510daa0e,07419fab48150d1107eb3c656247ecd20b7bb04916d0ddc2a563521f3a30066a,ITIT14CS1,60
162,92b12b22399c79d38d2be58dfea4e889e045a45ba5efc60849098cef510daa0e,30d7ee69759ded188ae80e46fc4873306d6aa95e408b15c877404970b653d939,ITIT14CS1,60
162,92b12b22399c79d38d2be58dfea4e889e045a45ba5efc60849098cef510daa0e,8ab315adbfb79d60198dd884776bf1411a5e060cd0bca6a4a1f03d8ae4940696,ITIT14CS1,60
162,92b12b22399c79d38d2be58dfea4e889e045a45ba5efc60849098cef510daa0e,d8d35509a70632cb0525284693413f627f9aafe335fdf426cb9ad855365494fb,ITIT15CS1,60
162,92b12b22399c79d38d2be58dfea4e889e045a45ba5efc60849098cef510daa0e,c1e01bb2dc63aeb8ce3a718c8886ca68e180cccef205fe47931b6c205023fffc,ITIT15CS1,60
162,0d16c87db8844c3406ac519e18dafe0d0af898d25e67b08db13048d2ca680473,db2d3e53bc549a1aad800fa1d4f21e2bdb30161bdb4a7c3b0898f958a563b806,ITIT13CS,60
162,0d16c87db8844c3406ac519e18dafe0d0af898d25e67b08db13048d2ca680473,c85f87ea46cd7e2590858b43eccc552f876d2a671d317e0fdc1f2a0abf15db67,ITIT13IU11,60
162,0d16c87db8844c3406ac519e18dafe0d0af898d25e67b08db13048d2ca680473,b459f91e886972c2bd589f105ee526444ae027b211224ef9bd253aa9b8483be1,ITIT14CS1,60
162,7506d4fac7e57ff636f28b23046ac8b4cad1638d808b2a404066bbfd852cd0c7,5c4cfb38d7e656d1c61cbe156406b349a7617464ca928489af0a27fc5077b112,ITIT14IU11,60
162,e0d29b56a83cb6d965e8f3c77128ff1041472f099282ba1fda5e1be232bed714,ea84e8302a3a5c699bb21001e780b35e5d4860519fd4f9c3c0620edc0bfe8f80,ITIT14CS1,60
162,e0d29b56a83cb6d965e8f3c77128ff1041472f099282ba1fda5e1be232bed714,6e1adb853eb501f485ada8fded39a9ded6d2214a39db195769a0e8a9a870fddc,ITIT14NE1,60
162,e0d29b56a83cb6d965e8f3c77128ff1041472f099282ba1fda5e1be232bed714,c31372bfdeb087b5bfc25334e7b8825672a54856b978583ad8efb6306d456219,ITIT14CS1,60
162,df8d87e8b83ccc35a90e80a2e647930804974182acd56bd75779dff21a27cb53,8a1dae3bbb8326650f06d140c0bdb905e00c96d44503ba0c84652ef2c91b22f8,ITIT13CS,60
162,df8d87e8b83ccc35a90e80a2e647930804974182acd56bd75779dff21a27cb53,ea84e8302a3a5c699bb21001e780b35e5d4860519fd4f9c3c0620edc0bfe8f80,ITIT14CS1,60
162,df8d87e8b83ccc35a90e80a2e647930804974182acd56bd75779dff21a27cb53,887bccff3fc417a5f5b2b5a82bd1edf26ceb9f0238f47b1123bec5a787ec33e3,ITIT12CS,60
162,df8d87e8b83ccc35a90e80a2e647930804974182acd56bd75779dff21a27cb53,1d191b4749010c4125226398a10ea665d7d8f2f9ad3ed012145aa1c2093e4174,ITIT14CS1,60
162,df8d87e8b83ccc35a90e80a2e647930804974182acd56bd75779dff21a27cb53,4940a6dc67067034bc1c909708383d4b46be54ca71c42b4e4019351ba73715be,ITIT14UN31,60
162,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,fc1e9f024151a8d4f1282fa7521df9e98df9bee3add212090ec6a2e92d775344,ITIT15CS1,60
162,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,4a71c989dda0f87f6e678eb575ca08e21412a0e21fcf166df4f1397f48ef329d,ITIT16CS1,60
162,cfa613539a93abe516d52f1301aa515843640cf3ae170621db5c47b078579563,99770097c358ea69124bb0b6aef652a4bbbaad5691945fe3fce13135f72b4041,ITIT15CS1,60
162,cfa613539a93abe516d52f1301aa515843640cf3ae170621db5c47b078579563,96882468cfe06a913b888d63b1763884debcb0beecb79de499f4f675ea844e36,ITIT12IU21,60
163,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,532aec7c280796b74a50874a19d585a90be46fbdd98d938281ce112b0a63e670,ITIT16CS1,60
163,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,6e301b13569551dd5fecf324bffb124e572271143ca5b35d261194282ab2819e,ITIT16CS1,60
171,4e5a361bef3e32cf763dbf8bb0724035762b56bd369eff8715671511199cf19b,ca4e9480dc52e0bb1a7fa7b6177062eeac6473db8f2665e91143ff810a9c6a3a,ITIT13IU11,60
171,4e5a361bef3e32cf763dbf8bb0724035762b56bd369eff8715671511199cf19b,db2d3e53bc549a1aad800fa1d4f21e2bdb30161bdb4a7c3b0898f958a563b806,ITIT13CS,60
171,4e5a361bef3e32cf763dbf8bb0724035762b56bd369eff8715671511199cf19b,57cdf3fc0c4bd00063f091d60c2f3f3939f25fc948261ec3a3dbccb2240fd8c2,ITIT14CS1,60
171,277c12fb9a2ae1b0ef21f62050de81fe20f29a4f1d9d0cc4d569fa5cd2604831,ed28388011f37822333dbceef60c7d5ecb943f2e0c902806129bc2cf8127fc38,ITIT14IU21,60
171,277c12fb9a2ae1b0ef21f62050de81fe20f29a4f1d9d0cc4d569fa5cd2604831,380eb18617df5fc3e5fb610be06016bcd23d4fa8fb0a2c1310aa084e76449ce0,ITIT12CS,60
171,277c12fb9a2ae1b0ef21f62050de81fe20f29a4f1d9d0cc4d569fa5cd2604831,64e9697766e877563059f5103a80811bafccb59be9fe05be6a3e293b48b6568c,ITIT14IU31,60
171,277c12fb9a2ae1b0ef21f62050de81fe20f29a4f1d9d0cc4d569fa5cd2604831,cd4804c82fbd6282790c33e5ec8545a8ea58a2a3c50b2418c628728677303a85,ITIT14CS1,60
171,277c12fb9a2ae1b0ef21f62050de81fe20f29a4f1d9d0cc4d569fa5cd2604831,5c4cfb38d7e656d1c61cbe156406b349a7617464ca928489af0a27fc5077b112,ITIT14IU11,60
171,68a63b90ea2471f1ffe09835ee3ea69541d1cb0b1d4b9300da4823a7a3d92936,4502e21dd90792dd68834c10622bc9b53053930d20d0090474ca8fe4c6d83a5b,ITIT16CS1,60
171,7243a692b744b312abfd486e22b4e83d0937628a30f18304f0be5cfe16b467e3,bf91b02ac99a8b29adfc54c378fe12b35a8ad91d773392bae23eda430c1491f4,ITIT15CS1,60
171,7243a692b744b312abfd486e22b4e83d0937628a30f18304f0be5cfe16b467e3,5267df642c49a288f02a8f303d74c3e070982b8ee946eece16f366a859d94773,ITIT15CS1,60
171,7243a692b744b312abfd486e22b4e83d0937628a30f18304f0be5cfe16b467e3,16802c7d79261e95d2f0dfe93e16c2a2b791b94474699968ca6e8225af16937f,ITIT16NE1,60
171,7243a692b744b312abfd486e22b4e83d0937628a30f18304f0be5cfe16b467e3,99a2bcbf6474ed7fa19435156ff70ef3dc8320c66cd4e3f74f11cb00e1ba25cd,ITIT16CS1,60
171,7243a692b744b312abfd486e22b4e83d0937628a30f18304f0be5cfe16b467e3,23acf4b1604697179d714eb1d898607cf9114257a01d4caba0b9e049886569fb,ITIT16CS1,60
171,7243a692b744b312abfd486e22b4e83d0937628a30f18304f0be5cfe16b467e3,15d170847cf011d36a3f3ff6c251e44c45e995cbf7f66c0ebaec4ac5dc602334,ITIT13CS,60
171,7243a692b744b312abfd486e22b4e83d0937628a30f18304f0be5cfe16b467e3,876914ed6d68ad12b51043bff539dab696c91eaf76e63290f2703222d21fa00a,ITIT16NE1,60
171,3f686e99e553bde9815d51d0b6d433f9e1f2b570e7b4c0564c4eaa9135bd48a7,05e76fe75dababb0bc3c87ca99cda724ec73d41db9622edb00c3b55a6ed354c8,ITIT11CS,60
171,3f686e99e553bde9815d51d0b6d433f9e1f2b570e7b4c0564c4eaa9135bd48a7,af497c626abf4f85012efabefd413332a0f93be6677bceedff4d27f3ed7cec03,ITIT14IU11,60
171,3f686e99e553bde9815d51d0b6d433f9e1f2b570e7b4c0564c4eaa9135bd48a7,3f7e337909d0bd27f6b20b8de0877979f0aae3137001ccdb81c09e5e963cc478,ITIT15NE1,60
171,3f686e99e553bde9815d51d0b6d433f9e1f2b570e7b4c0564c4eaa9135bd48a7,63209fae37f32c0f1d8b3f50d3a4d536d4b62903b356a39db70f588ce747fac1,ITIT15CS1,60
171,3f686e99e553bde9815d51d0b6d433f9e1f2b570e7b4c0564c4eaa9135bd48a7,c1e01bb2dc63aeb8ce3a718c8886ca68e180cccef205fe47931b6c205023fffc,ITIT15CS1,60
171,cdb05bc1c0be18e0095342db65c66e32c425c67296bffa9743a3909b93f9c3dc,bdc37503aeb37d4f4fb8df189e5f03a36e5c8d183fff32288abaf30bcbaed5e3,ITIT13CS,60
171,cdb05bc1c0be18e0095342db65c66e32c425c67296bffa9743a3909b93f9c3dc,82789df4f6676a441f55fc503d3eefb3060f0e5dafc5533f95e6f90fa2df5399,ITIT15CS1,60
171,7506d4fac7e57ff636f28b23046ac8b4cad1638d808b2a404066bbfd852cd0c7,e6eff6ed071216008c6d950f69b952775105191eefdac1511f2097ce4bf06084,ITIT15IU11,60
171,7506d4fac7e57ff636f28b23046ac8b4cad1638d808b2a404066bbfd852cd0c7,f42a8d9db019a21ef21214bc68d36da3e6607b60658b4d6995730b2292c022a8,ITIT13IU11,60
171,7506d4fac7e57ff636f28b23046ac8b4cad1638d808b2a404066bbfd852cd0c7,a53b0c825116ce53d8a0f608dca3b39ffa922228f335e68527bb88eecc9c8b65,ITIT13CS,60
171,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,1839bf08c9d00e6960563fb66690e40a803f23fb0ab2e27b0ac9510d8c2d524f,ITIT15CS1,60
171,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,bab4824444c1a3161da14122815792b58132e3f1ed163a00b87dbded73eaf271,ITIT16CS1,60
171,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,23acf4b1604697179d714eb1d898607cf9114257a01d4caba0b9e049886569fb,ITIT16CS1,60
171,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,fcdd76badf4b451d4f33548fb245d53a22e028a832b2a3c25354b6e25806c367,ITIT12NE,60
171,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,dc70fa0f78efa49cf9af1d99fa09e40de9b5f4120417ea985c6f514d45b48b23,ITIT16UN21,60
171,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,5b34bfe511af4f8c56f31e42b046f3ca915c13c4deca3d0de60d8a91b225ed73,ITIT16NE1,60
171,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,5184aebd8f23dac6a17f805bfea044ee61fdf52227c0250910383c2136b1b1ac,ITIT12CS,60
171,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,887bccff3fc417a5f5b2b5a82bd1edf26ceb9f0238f47b1123bec5a787ec33e3,ITIT12CS,60
